"Genus"	"Species"	"Author"	"GUID"	"Source"	"Taxon.name..computed."
"5445"	"Judolia"	"cerambyciformis"	"(Schrank, 1781)"	"https://www.dyntaxa.se/taxon/info/212435"	"Dyntaxa"	"Judolia cerambyciformis"
"5446"	"Leptura"	"sp."	"Linnaeus, 1758"	"https://www.dyntaxa.se/taxon/info/1003353"	"Dyntaxa"	"Leptura sp."
"5447"	"Leptura"	"quadrifasciata"	"Linnaeus, 1758"	"https://www.dyntaxa.se/taxon/info/105918"	"Dyntaxa"	"Leptura quadrifasciata"
"5448"	"Leptura"	"aurulenta"	"Fabricius, 1792"	"https://www.dyntaxa.se/taxon/info/212440"	"Dyntaxa"	"Leptura aurulenta"
"5449"	"Leptura"	"annularis"	"Fabricius, 1801"	"https://www.dyntaxa.se/taxon/info/212442"	"Dyntaxa"	"Leptura annularis"
"5450"	"Leptura"	"aethiops"	"Poda, 1761"	"https://www.dyntaxa.se/taxon/info/212443"	"Dyntaxa"	"Leptura aethiops"
"5451"	"Strangalia"	"sp."	"Audinet-Serville, 1835"	"https://www.dyntaxa.se/taxon/info/1003354"	"Dyntaxa"	"Strangalia sp."
"5452"	"Strangalia"	"attenuata"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/101859"	"Dyntaxa"	"Strangalia attenuata"
"5453"	"Pseudovadonia"	"sp."	"Lobanov, Danilevsky & Murzin, 1981"	"https://www.dyntaxa.se/taxon/info/1009490"	"Dyntaxa"	"Pseudovadonia sp."
"5454"	"Pseudovadonia"	"livida"	"(Fabricius, 1776)"	"https://www.dyntaxa.se/taxon/info/212425"	"Dyntaxa"	"Pseudovadonia livida"
"5455"	"Lepturobosca"	"sp."	"Reitter, 1912"	"https://www.dyntaxa.se/taxon/info/1009491"	"Dyntaxa"	"Lepturobosca sp."
"5456"	"Lepturobosca"	"virens"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/105916"	"Dyntaxa"	"Lepturobosca virens"
"5457"	"Pedostrangalia"	"sp."	"Sokolov, 1897"	"https://www.dyntaxa.se/taxon/info/1009492"	"Dyntaxa"	"Pedostrangalia sp."
"5458"	"Pedostrangalia"	"revestita"	"(Linnaeus, 1767)"	"https://www.dyntaxa.se/taxon/info/101200"	"Dyntaxa"	"Pedostrangalia revestita"
"5459"	"Stictoleptura"	"sp."	"Casey, 1924"	"https://www.dyntaxa.se/taxon/info/1009497"	"Dyntaxa"	"Stictoleptura sp."
"5460"	"Stictoleptura"	"scutellata"	"(Fabricius, 1781)"	"https://www.dyntaxa.se/taxon/info/100303"	"Dyntaxa"	"Stictoleptura scutellata"
"5461"	"Stictoleptura"	"maculicornis"	"(De Geer, 1775)"	"https://www.dyntaxa.se/taxon/info/105912"	"Dyntaxa"	"Stictoleptura maculicornis"
"5462"	"Stictoleptura"	"rubra"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/105913"	"Dyntaxa"	"Stictoleptura rubra"
"5463"	"Stictoleptura"	"variicornis"	"(Dalman, 1817)"	"https://www.dyntaxa.se/taxon/info/212428"	"Dyntaxa"	"Stictoleptura variicornis"
"5464"	"Stictoleptura"	"fulva"	"(De Geer, 1775)"	"https://www.dyntaxa.se/taxon/info/232405"	"Dyntaxa"	"Stictoleptura fulva"
"5465"	"Stictoleptura"	"cordigera"	"(Fuessly, 1775)"	"https://www.dyntaxa.se/taxon/info/233793"	"Dyntaxa"	"Stictoleptura cordigera"
"5466"	"Anastrangalia"	"sp."	"Casey, 1924"	"https://www.dyntaxa.se/taxon/info/1009498"	"Dyntaxa"	"Anastrangalia sp."
"5467"	"Anastrangalia"	"sanguinolenta"	"(Linnaeus, 1761)"	"https://www.dyntaxa.se/taxon/info/105914"	"Dyntaxa"	"Anastrangalia sanguinolenta"
"5468"	"Anastrangalia"	"reyi"	"(Heyden, 1889)"	"https://www.dyntaxa.se/taxon/info/105915"	"Dyntaxa"	"Anastrangalia reyi"
"5469"	"Anastrangalia"	"dubia"	"(Scopoli, 1763)"	"https://www.dyntaxa.se/taxon/info/212431"	"Dyntaxa"	"Anastrangalia dubia"
"5470"	"Lepturalia"	"sp."	"Reitter, 1913"	"https://www.dyntaxa.se/taxon/info/1009499"	"Dyntaxa"	"Lepturalia sp."
"5471"	"Lepturalia"	"nigripes"	"(De Geer, 1775)"	"https://www.dyntaxa.se/taxon/info/101198"	"Dyntaxa"	"Lepturalia nigripes"
"5472"	"Rutpela"	"sp."	"Nakane & Ohbayashi, 1957"	"https://www.dyntaxa.se/taxon/info/1009500"	"Dyntaxa"	"Rutpela sp."
"5473"	"Rutpela"	"maculata"	"(Poda, 1761)"	"https://www.dyntaxa.se/taxon/info/105919"	"Dyntaxa"	"Rutpela maculata"
"5474"	"Stenurella"	"sp."	"Villiers, 1974"	"https://www.dyntaxa.se/taxon/info/1009501"	"Dyntaxa"	"Stenurella sp."
"5475"	"Stenurella"	"melanura"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/105920"	"Dyntaxa"	"Stenurella melanura"
"5476"	"Stenurella"	"nigra"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/105921"	"Dyntaxa"	"Stenurella nigra"
"5477"	"Stenurella"	"bifasciata"	"(Müller, 1776)"	"https://www.dyntaxa.se/taxon/info/212446"	"Dyntaxa"	"Stenurella bifasciata"
"5478"	"Macroleptura"	"sp."	"Nakane & Ohbayashi, 1957"	"https://www.dyntaxa.se/taxon/info/1009513"	"Dyntaxa"	"Macroleptura sp."
"5479"	"Macroleptura"	"thoracica"	"(Creutzer, 1799)"	"https://www.dyntaxa.se/taxon/info/212439"	"Dyntaxa"	"Macroleptura thoracica"
"5480"	"Etorofus"	"sp."	"Matsushita, 1933"	"https://www.dyntaxa.se/taxon/info/6001838"	"Dyntaxa"	"Etorofus sp."
"5481"	"Etorofus"	"pubescens"	"(Fabricius, 1787)"	"https://www.dyntaxa.se/taxon/info/101199"	"Dyntaxa"	"Etorofus pubescens"
"5482"	"Cerambyx"	"sp."	"Linnaeus, 1758"	"https://www.dyntaxa.se/taxon/info/1003357"	"Dyntaxa"	"Cerambyx sp."
"5483"	"Cerambyx"	"cerdo"	"Linnaeus, 1758"	"https://www.dyntaxa.se/taxon/info/100571"	"Dyntaxa"	"Cerambyx cerdo"
"5484"	"Cerambyx"	"scopolii"	"Fuessly, 1775"	"https://www.dyntaxa.se/taxon/info/100572"	"Dyntaxa"	"Cerambyx scopolii"
"5485"	"Gracilia"	"sp."	"Audinet-Serville, 1834"	"https://www.dyntaxa.se/taxon/info/1003359"	"Dyntaxa"	"Gracilia sp."
"5486"	"Gracilia"	"minuta"	"(Fabricius, 1781)"	"https://www.dyntaxa.se/taxon/info/105923"	"Dyntaxa"	"Gracilia minuta"
"5487"	"Axinopalpis"	"sp."	"Dejean, 1835"	"https://www.dyntaxa.se/taxon/info/1003360"	"Dyntaxa"	"Axinopalpis sp."
"5488"	"Axinopalpis"	"gracilis"	"(Krynicki, 1832)"	"https://www.dyntaxa.se/taxon/info/212456"	"Dyntaxa"	"Axinopalpis gracilis"
"5489"	"Obrium"	"sp."	"Dejean, 1821"	"https://www.dyntaxa.se/taxon/info/1003362"	"Dyntaxa"	"Obrium sp."
"5490"	"Obrium"	"brunneum"	"(Fabricius, 1792)"	"https://www.dyntaxa.se/taxon/info/101423"	"Dyntaxa"	"Obrium brunneum"
"5491"	"Obrium"	"cantharinum"	"(Linnaeus, 1767)"	"https://www.dyntaxa.se/taxon/info/101424"	"Dyntaxa"	"Obrium cantharinum"
"5492"	"Nathrius"	"sp."	"Brethes, 1916"	"https://www.dyntaxa.se/taxon/info/1003363"	"Dyntaxa"	"Nathrius sp."
"5493"	"Nathrius"	"brevipennis"	"(Mulsant, 1839)"	"https://www.dyntaxa.se/taxon/info/105925"	"Dyntaxa"	"Nathrius brevipennis"
"5494"	"Molorchus"	"sp."	"Fabricius, 1792"	"https://www.dyntaxa.se/taxon/info/1003364"	"Dyntaxa"	"Molorchus sp."
"5495"	"Molorchus"	"minor"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/105926"	"Dyntaxa"	"Molorchus minor"
"5496"	"Molorchus"	"umbellatarum"	"(Schreber, 1759)"	"https://www.dyntaxa.se/taxon/info/105927"	"Dyntaxa"	"Molorchus umbellatarum"
"5497"	"Aromia"	"sp."	"Audinet-Serville, 1833"	"https://www.dyntaxa.se/taxon/info/1003365"	"Dyntaxa"	"Aromia sp."
"5498"	"Aromia"	"moschata"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/102185"	"Dyntaxa"	"Aromia moschata"
"5499"	"Rosalia"	"sp."	"Audinet-Serville, 1833"	"https://www.dyntaxa.se/taxon/info/1003366"	"Dyntaxa"	"Rosalia sp."
"5500"	"Rosalia"	"alpina"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/101721"	"Dyntaxa"	"Rosalia alpina"
"5501"	"Chenoderus"	"sp."	"Fairmaire & Germain, 1859"	"https://www.dyntaxa.se/taxon/info/1003367"	"Dyntaxa"	"Chenoderus sp."
"5502"	"Chenoderus"	"testaceus"	"(Blanchard, 1851)"	"https://www.dyntaxa.se/taxon/info/105928"	"Dyntaxa"	"Chenoderus testaceus"
"5503"	"Hylotrupes"	"sp."	"Audinet-Serville, 1834"	"https://www.dyntaxa.se/taxon/info/1003368"	"Dyntaxa"	"Hylotrupes sp."
"5504"	"Hylotrupes"	"bajulus"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/105929"	"Dyntaxa"	"Hylotrupes bajulus"
"5505"	"Ropalopus"	"sp."	"Mulsant, 1839"	"https://www.dyntaxa.se/taxon/info/1003369"	"Dyntaxa"	"Ropalopus sp."
"5506"	"Ropalopus"	"femoratus"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/101712"	"Dyntaxa"	"Ropalopus femoratus"
"5507"	"Ropalopus"	"macropus"	"(Germar, 1824)"	"https://www.dyntaxa.se/taxon/info/101713"	"Dyntaxa"	"Ropalopus macropus"
"5508"	"Ropalopus"	"clavipes"	"(Fabricius, 1775)"	"https://www.dyntaxa.se/taxon/info/212470"	"Dyntaxa"	"Ropalopus clavipes"
"5509"	"Semanotus"	"sp."	"Mulsant, 1839"	"https://www.dyntaxa.se/taxon/info/1003371"	"Dyntaxa"	"Semanotus sp."
"5510"	"Semanotus"	"undatus"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/105930"	"Dyntaxa"	"Semanotus undatus"
"5511"	"Callidium"	"sp."	"Fabricius, 1775"	"https://www.dyntaxa.se/taxon/info/1003372"	"Dyntaxa"	"Callidium sp."
"5512"	"Callidium"	"coriaceum"	"Paykull, 1800"	"https://www.dyntaxa.se/taxon/info/100526"	"Dyntaxa"	"Callidium coriaceum"
"5513"	"Callidium"	"aeneum"	"(De Geer, 1775)"	"https://www.dyntaxa.se/taxon/info/102204"	"Dyntaxa"	"Callidium aeneum"
"5514"	"Callidium"	"violaceum"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/105931"	"Dyntaxa"	"Callidium violaceum"
"5515"	"Callidiellum"	"sp."	"Linsley, 1940"	"https://www.dyntaxa.se/taxon/info/1003373"	"Dyntaxa"	"Callidiellum sp."
"5516"	"Callidiellum"	"rufipenne"	"(Motschulsky, 1860)"	"https://www.dyntaxa.se/taxon/info/212476"	"Dyntaxa"	"Callidiellum rufipenne"
"5517"	"Pyrrhidium"	"sp."	"Fairmaire, 1864"	"https://www.dyntaxa.se/taxon/info/1003374"	"Dyntaxa"	"Pyrrhidium sp."
"5518"	"Pyrrhidium"	"sanguineum"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/101690"	"Dyntaxa"	"Pyrrhidium sanguineum"
"5519"	"Phymatodes"	"sp."	"Mulsant, 1839"	"https://www.dyntaxa.se/taxon/info/1003375"	"Dyntaxa"	"Phymatodes sp."
"5520"	"Phymatodes"	"testaceus"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/105932"	"Dyntaxa"	"Phymatodes testaceus"
"5521"	"Leioderes"	"sp."	"Redtenbacher, 1849"	"https://www.dyntaxa.se/taxon/info/1008336"	"Dyntaxa"	"Leioderes sp."
"5522"	"Leioderes"	"kollari"	"Redtenbacher, 1849"	"https://www.dyntaxa.se/taxon/info/101185"	"Dyntaxa"	"Leioderes kollari"
"5523"	"Poecilium"	"sp."	"Fairmaire, 1864"	"https://www.dyntaxa.se/taxon/info/6001839"	"Dyntaxa"	"Poecilium sp."
"5524"	"Poecilium"	"pusillum"	"(Fabricius, 1787)"	"https://www.dyntaxa.se/taxon/info/101566"	"Dyntaxa"	"Poecilium pusillum"
"5525"	"Poecilium"	"alni"	"(Linnaeus, 1767)"	"https://www.dyntaxa.se/taxon/info/102226"	"Dyntaxa"	"Poecilium alni"
"5526"	"Xylotrechus"	"sp."	"Chevrolat, 1860"	"https://www.dyntaxa.se/taxon/info/1003377"	"Dyntaxa"	"Xylotrechus sp."
"5527"	"Xylotrechus"	"antilope"	"(Schönherr, 1817)"	"https://www.dyntaxa.se/taxon/info/102004"	"Dyntaxa"	"Xylotrechus antilope"
"5528"	"Xylotrechus"	"ibex"	"(Gebler, 1825)"	"https://www.dyntaxa.se/taxon/info/212484"	"Dyntaxa"	"Xylotrechus ibex"
"5529"	"Xylotrechus"	"arvicola"	"(Olivier, 1795)"	"https://www.dyntaxa.se/taxon/info/212485"	"Dyntaxa"	"Xylotrechus arvicola"
"5530"	"Clytus"	"sp."	"Laicharting, 1784"	"https://www.dyntaxa.se/taxon/info/1003378"	"Dyntaxa"	"Clytus sp."
"5531"	"Clytus"	"arietis"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/105934"	"Dyntaxa"	"Clytus arietis"
"5532"	"Clytus"	"rhamni"	"Germar, 1817"	"https://www.dyntaxa.se/taxon/info/232406"	"Dyntaxa"	"Clytus rhamni"
"5533"	"Cyrtoclytus"	"sp."	"Ganglbauer, 1882"	"https://www.dyntaxa.se/taxon/info/1003379"	"Dyntaxa"	"Cyrtoclytus sp."
"5534"	"Cyrtoclytus"	"capra"	"(Germar, 1824)"	"https://www.dyntaxa.se/taxon/info/212487"	"Dyntaxa"	"Cyrtoclytus capra"
"5535"	"Plagionotus"	"sp."	"Mulsant, 1839"	"https://www.dyntaxa.se/taxon/info/1003380"	"Dyntaxa"	"Plagionotus sp."
"5536"	"Plagionotus"	"detritus"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/101582"	"Dyntaxa"	"Plagionotus detritus"
"5537"	"Plagionotus"	"arcuatus"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/105935"	"Dyntaxa"	"Plagionotus arcuatus"
"5538"	"Plagionotus"	"floralis"	"(Pallas, 1773)"	"https://www.dyntaxa.se/taxon/info/212490"	"Dyntaxa"	"Plagionotus floralis"
"5539"	"Chlorophorus"	"sp."	"Chevrolat, 1863"	"https://www.dyntaxa.se/taxon/info/1003381"	"Dyntaxa"	"Chlorophorus sp."
"5540"	"Chlorophorus"	"herbstii"	"(Brahm, 1790)"	"https://www.dyntaxa.se/taxon/info/100622"	"Dyntaxa"	"Chlorophorus herbstii"
"5541"	"Chlorophorus"	"varius"	"(Müller, 1766)"	"https://www.dyntaxa.se/taxon/info/100623"	"Dyntaxa"	"Chlorophorus varius"
"5542"	"Chlorophorus"	"glabromaculatus"	"(Goeze, 1777)"	"https://www.dyntaxa.se/taxon/info/105936"	"Dyntaxa"	"Chlorophorus glabromaculatus"
"5543"	"Chlorophorus"	"figuratus"	"(Scopoli, 1763)"	"https://www.dyntaxa.se/taxon/info/212493"	"Dyntaxa"	"Chlorophorus figuratus"
"5544"	"Rusticoclytus"	"sp."	"Vives, 1977"	"https://www.dyntaxa.se/taxon/info/6001840"	"Dyntaxa"	"Rusticoclytus sp."
"5545"	"Rusticoclytus"	"pantherinus"	"(Savenius, 1825)"	"https://www.dyntaxa.se/taxon/info/102005"	"Dyntaxa"	"Rusticoclytus pantherinus"
"5546"	"Rusticoclytus"	"rusticus"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/105933"	"Dyntaxa"	"Rusticoclytus rusticus"
"5547"	"Phoracantha"	"sp."	"Newton, 1840"	"https://www.dyntaxa.se/taxon/info/1003358"	"Dyntaxa"	"Phoracantha sp."
"5548"	"Phoracantha"	"semipunctata"	"(Fabricius, 1775)"	"https://www.dyntaxa.se/taxon/info/105922"	"Dyntaxa"	"Phoracantha semipunctata"
"5549"	"Trichoferus"	"sp."	"Wollaston, 1854"	"https://www.dyntaxa.se/taxon/info/1003356"	"Dyntaxa"	"Trichoferus sp."
"5550"	"Trichoferus"	"cinereus"	"(Villers, 1789)"	"https://www.dyntaxa.se/taxon/info/212451"	"Dyntaxa"	"Trichoferus cinereus"
"5551"	"Stromatium"	"sp."	"Audinet-Serville, 1834"	"https://www.dyntaxa.se/taxon/info/1003361"	"Dyntaxa"	"Stromatium sp."
"5552"	"Stromatium"	"unicolor"	"(Olivier, 1795)"	"https://www.dyntaxa.se/taxon/info/105924"	"Dyntaxa"	"Stromatium unicolor"
"5553"	"Stromatium"	"barbatum"	"(Fabricius, 1775)"	"https://www.dyntaxa.se/taxon/info/212458"	"Dyntaxa"	"Stromatium barbatum"
"5554"	"Anaglyptus"	"sp."	"Mulsant, 1839"	"https://www.dyntaxa.se/taxon/info/1003382"	"Dyntaxa"	"Anaglyptus sp."
"5555"	"Anaglyptus"	"mysticus"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/100276"	"Dyntaxa"	"Anaglyptus mysticus"
"5556"	"Iberodorcadion"	"sp."	"Breuning, 1943"	"https://www.dyntaxa.se/taxon/info/1008321"	"Dyntaxa"	"Iberodorcadion sp."
"5557"	"Iberodorcadion"	"fuliginator"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/232407"	"Dyntaxa"	"Iberodorcadion fuliginator"
"5558"	"Lamia"	"sp."	"Fabricius, 1775"	"https://www.dyntaxa.se/taxon/info/1003383"	"Dyntaxa"	"Lamia sp."
"5559"	"Lamia"	"textor"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/105937"	"Dyntaxa"	"Lamia textor"
"5560"	"Herophila"	"sp."	"Mulsant, 1862"	"https://www.dyntaxa.se/taxon/info/6001848"	"Dyntaxa"	"Herophila sp."
"5561"	"Herophila"	"tristis"	"(Linnaeus, 1767)"	"https://www.dyntaxa.se/taxon/info/6001849"	"Dyntaxa"	"Herophila tristis"
"5562"	"Mesosa"	"sp."	"Latreille, 1829"	"https://www.dyntaxa.se/taxon/info/1003385"	"Dyntaxa"	"Mesosa sp."
"5563"	"Mesosa"	"curculionoides"	"(Linnaeus, 1761)"	"https://www.dyntaxa.se/taxon/info/101310"	"Dyntaxa"	"Mesosa curculionoides"
"5564"	"Mesosa"	"myops"	"(Dalman, 1817)"	"https://www.dyntaxa.se/taxon/info/101311"	"Dyntaxa"	"Mesosa myops"
"5565"	"Mesosa"	"nebulosa"	"(Fabricius, 1781)"	"https://www.dyntaxa.se/taxon/info/101312"	"Dyntaxa"	"Mesosa nebulosa"
"5566"	"Anaesthetis"	"sp."	"Dejean, 1835"	"https://www.dyntaxa.se/taxon/info/1003386"	"Dyntaxa"	"Anaesthetis sp."
"5567"	"Anaesthetis"	"testacea"	"(Fabricius, 1781)"	"https://www.dyntaxa.se/taxon/info/100275"	"Dyntaxa"	"Anaesthetis testacea"
"5568"	"Pogonocherus"	"sp."	"Dejean, 1821"	"https://www.dyntaxa.se/taxon/info/1003387"	"Dyntaxa"	"Pogonocherus sp."
"5569"	"Pogonocherus"	"caroli"	"Mulsant, 1863"	"https://www.dyntaxa.se/taxon/info/101609"	"Dyntaxa"	"Pogonocherus caroli"
"5570"	"Pogonocherus"	"hispidulus"	"(Piller & Mitterpacher, 1783)"	"https://www.dyntaxa.se/taxon/info/101610"	"Dyntaxa"	"Pogonocherus hispidulus"
"5571"	"Pogonocherus"	"hispidus"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/105939"	"Dyntaxa"	"Pogonocherus hispidus"
"5572"	"Pogonocherus"	"fasciculatus"	"(De Geer, 1775)"	"https://www.dyntaxa.se/taxon/info/105940"	"Dyntaxa"	"Pogonocherus fasciculatus"
"5573"	"Pogonocherus"	"decoratus"	"Fairmaire, 1855"	"https://www.dyntaxa.se/taxon/info/105941"	"Dyntaxa"	"Pogonocherus decoratus"
"5574"	"Pogonocherus"	"ovatus"	"(Goeze, 1777)"	"https://www.dyntaxa.se/taxon/info/212512"	"Dyntaxa"	"Pogonocherus ovatus"
"5575"	"Neocolobura"	"sp."	"Monné, 2005"	"https://www.dyntaxa.se/taxon/info/1003388"	"Dyntaxa"	"Neocolobura sp."
"5576"	"Neocolobura"	"alboplagiata"	"(Blanchard, 1851)"	"https://www.dyntaxa.se/taxon/info/105942"	"Dyntaxa"	"Neocolobura alboplagiata"
"5577"	"Oplosia"	"sp."	"Mulsant, 1862"	"https://www.dyntaxa.se/taxon/info/1003389"	"Dyntaxa"	"Oplosia sp."
"5578"	"Oplosia"	"cinerea"	"(Mulsant, 1839)"	"https://www.dyntaxa.se/taxon/info/102320"	"Dyntaxa"	"Oplosia cinerea"
"5579"	"Aegomorphus"	"sp."	"Haldeman, 1847"	"https://www.dyntaxa.se/taxon/info/1008342"	"Dyntaxa"	"Aegomorphus sp."
"5580"	"Aegomorphus"	"clavipes"	"(Schrank, 1781)"	"https://www.dyntaxa.se/taxon/info/102147"	"Dyntaxa"	"Aegomorphus clavipes"
"5581"	"Leiopus"	"sp."	"Audinet-Serville, 1835"	"https://www.dyntaxa.se/taxon/info/1003391"	"Dyntaxa"	"Leiopus sp."
"5582"	"Leiopus"	"punctulatus"	"(Paykull, 1800)"	"https://www.dyntaxa.se/taxon/info/101186"	"Dyntaxa"	"Leiopus punctulatus"
"5583"	"Leiopus"	"nebulosus"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/105943"	"Dyntaxa"	"Leiopus nebulosus"
"5584"	"Leiopus"	"femoratus"	"Fairmaire, 1859"	"https://www.dyntaxa.se/taxon/info/233491"	"Dyntaxa"	"Leiopus femoratus"
"5585"	"Leiopus"	"linnei"	"Wallin, Nylander & Kvamme, 2009"	"https://www.dyntaxa.se/taxon/info/250407"	"Dyntaxa"	"Leiopus linnei"
"5586"	"Acanthocinus"	"sp."	"Dejean, 1821"	"https://www.dyntaxa.se/taxon/info/1003392"	"Dyntaxa"	"Acanthocinus sp."
"5587"	"Acanthocinus"	"griseus"	"(Fabricius, 1792)"	"https://www.dyntaxa.se/taxon/info/100155"	"Dyntaxa"	"Acanthocinus griseus"
"5588"	"Acanthocinus"	"aedilis"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/105944"	"Dyntaxa"	"Acanthocinus aedilis"
"5589"	"Acanthocinus"	"reticulatus"	"(Razoumowsky, 1789)"	"https://www.dyntaxa.se/taxon/info/212519"	"Dyntaxa"	"Acanthocinus reticulatus"
"5590"	"Exocentrus"	"sp."	"Dejean, 1835"	"https://www.dyntaxa.se/taxon/info/1003393"	"Dyntaxa"	"Exocentrus sp."
"5591"	"Exocentrus"	"adspersus"	"Mulsant, 1846"	"https://www.dyntaxa.se/taxon/info/100975"	"Dyntaxa"	"Exocentrus adspersus"
"5592"	"Exocentrus"	"lusitanus"	"(Linnaeus, 1767)"	"https://www.dyntaxa.se/taxon/info/105945"	"Dyntaxa"	"Exocentrus lusitanus"
"5593"	"Agapanthia"	"sp."	"Audinet-Serville, 1835"	"https://www.dyntaxa.se/taxon/info/1003394"	"Dyntaxa"	"Agapanthia sp."
"5594"	"Agapanthia"	"villosoviridescens"	"(De Geer, 1775)"	"https://www.dyntaxa.se/taxon/info/105946"	"Dyntaxa"	"Agapanthia villosoviridescens"
"5595"	"Saperda"	"sp."	"Fabricius, 1775"	"https://www.dyntaxa.se/taxon/info/1003395"	"Dyntaxa"	"Saperda sp."
"5596"	"Saperda"	"perforata"	"(Pallas, 1773)"	"https://www.dyntaxa.se/taxon/info/101728"	"Dyntaxa"	"Saperda perforata"
"5597"	"Saperda"	"octopunctata"	"(Scopoli, 1772)"	"https://www.dyntaxa.se/taxon/info/102334"	"Dyntaxa"	"Saperda octopunctata"
"5598"	"Saperda"	"carcharias"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/105947"	"Dyntaxa"	"Saperda carcharias"
"5599"	"Saperda"	"similis"	"Laicharting, 1784"	"https://www.dyntaxa.se/taxon/info/105948"	"Dyntaxa"	"Saperda similis"
"5600"	"Saperda"	"populnea"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/105949"	"Dyntaxa"	"Saperda populnea"
"5601"	"Saperda"	"scalaris"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/105950"	"Dyntaxa"	"Saperda scalaris"
"5602"	"Saperda"	"punctata"	"(Linnaeus, 1767)"	"https://www.dyntaxa.se/taxon/info/212529"	"Dyntaxa"	"Saperda punctata"
"5603"	"Menesia"	"sp."	"Mulsant, 1856"	"https://www.dyntaxa.se/taxon/info/1003396"	"Dyntaxa"	"Menesia sp."
"5604"	"Menesia"	"bipunctata"	"(Zoubkoff, 1829)"	"https://www.dyntaxa.se/taxon/info/212531"	"Dyntaxa"	"Menesia bipunctata"
"5605"	"Oberea"	"sp."	"Dejean, 1835"	"https://www.dyntaxa.se/taxon/info/1003397"	"Dyntaxa"	"Oberea sp."
"5606"	"Oberea"	"linearis"	"(Linnaeus, 1761)"	"https://www.dyntaxa.se/taxon/info/101422"	"Dyntaxa"	"Oberea linearis"
"5607"	"Oberea"	"oculata"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/105951"	"Dyntaxa"	"Oberea oculata"
"5608"	"Oberea"	"pupillata"	"(Gyllenhal, 1817)"	"https://www.dyntaxa.se/taxon/info/212532"	"Dyntaxa"	"Oberea pupillata"
"5609"	"Oberea"	"erythrocephala"	"(Schrank, 1776)"	"https://www.dyntaxa.se/taxon/info/212535"	"Dyntaxa"	"Oberea erythrocephala"
"5610"	"Stenostola"	"sp."	"Dejean, 1835"	"https://www.dyntaxa.se/taxon/info/1003398"	"Dyntaxa"	"Stenostola sp."
"5611"	"Stenostola"	"ferrea"	"(Schrank, 1776)"	"https://www.dyntaxa.se/taxon/info/102343"	"Dyntaxa"	"Stenostola ferrea"
"5612"	"Stenostola"	"dubia"	"(Laicharting, 1784)"	"https://www.dyntaxa.se/taxon/info/105952"	"Dyntaxa"	"Stenostola dubia"
"5613"	"Phytoecia"	"sp."	"Dejean, 1835"	"https://www.dyntaxa.se/taxon/info/1003399"	"Dyntaxa"	"Phytoecia sp."
"5614"	"Phytoecia"	"nigricornis"	"(Fabricius, 1781)"	"https://www.dyntaxa.se/taxon/info/101571"	"Dyntaxa"	"Phytoecia nigricornis"
"5615"	"Phytoecia"	"cylindrica"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/105953"	"Dyntaxa"	"Phytoecia cylindrica"
"5616"	"Phytoecia"	"affinis"	"(Harrer, 1784)"	"https://www.dyntaxa.se/taxon/info/212538"	"Dyntaxa"	"Phytoecia affinis"
"5617"	"Phytoecia"	"pustulata"	"(Schrank, 1776)"	"https://www.dyntaxa.se/taxon/info/212541"	"Dyntaxa"	"Phytoecia pustulata"
"5618"	"Phytoecia"	"virgula"	"(Charpentier, 1825)"	"https://www.dyntaxa.se/taxon/info/212542"	"Dyntaxa"	"Phytoecia virgula"
