"Genus"	"Species"	"Author"	"GUID"	"Notes..errors..synonyms..undescribed.etc."	"Source"	"Taxon.name..computed."
"5826"	"Aphthona"	"cyparissiae"	"(Koch, 1803)"	"https://www.dyntaxa.se/taxon/info/212777"	NA	"Dyntaxa"	"Aphthona cyparissiae"
"5827"	"Aphthona"	"abdominalis"	"(Duftschmid, 1825)"	"https://www.dyntaxa.se/taxon/info/212778"	NA	"Dyntaxa"	"Aphthona abdominalis"
"5828"	"Aphthona"	"nigriceps"	"(Redtenbacher, 1842)"	"https://www.dyntaxa.se/taxon/info/232426"	NA	"Dyntaxa"	"Aphthona nigriceps"
"5829"	"Longitarsus"	"sp."	"Latreille, 1829"	"https://www.dyntaxa.se/taxon/info/1003456"	NA	"Dyntaxa"	"Longitarsus sp."
"5830"	"Longitarsus"	"absynthii"	"Kutschera, 1862"	"https://www.dyntaxa.se/taxon/info/101229"	NA	"Dyntaxa"	"Longitarsus absynthii"
"5831"	"Longitarsus"	"anchusae"	"(Paykull, 1799)"	"https://www.dyntaxa.se/taxon/info/101230"	NA	"Dyntaxa"	"Longitarsus anchusae"
"5832"	"Longitarsus"	"curtus"	"(Allard, 1860)"	"https://www.dyntaxa.se/taxon/info/101231"	NA	"Dyntaxa"	"Longitarsus curtus"
"5833"	"Longitarsus"	"ferrugineus"	"(Foudras, 1860)"	"https://www.dyntaxa.se/taxon/info/101232"	NA	"Dyntaxa"	"Longitarsus ferrugineus"
"5834"	"Longitarsus"	"gracilis"	"Kutschera, 1864"	"https://www.dyntaxa.se/taxon/info/101233"	NA	"Dyntaxa"	"Longitarsus gracilis"
"5835"	"Longitarsus"	"longiseta"	"Weise, 1889"	"https://www.dyntaxa.se/taxon/info/101234"	NA	"Dyntaxa"	"Longitarsus longiseta"
"5836"	"Longitarsus"	"lycopi"	"(Foudras, 1860)"	"https://www.dyntaxa.se/taxon/info/101235"	NA	"Dyntaxa"	"Longitarsus lycopi"
"5837"	"Longitarsus"	"niger"	"(Koch, 1803)"	"https://www.dyntaxa.se/taxon/info/101236"	NA	"Dyntaxa"	"Longitarsus niger"
"5838"	"Longitarsus"	"ochroleucus"	"(Marsham, 1802)"	"https://www.dyntaxa.se/taxon/info/101237"	NA	"Dyntaxa"	"Longitarsus ochroleucus"
"5839"	"Longitarsus"	"parvulus"	"(Paykull, 1799)"	"https://www.dyntaxa.se/taxon/info/101238"	NA	"Dyntaxa"	"Longitarsus parvulus"
"5840"	"Longitarsus"	"quadriguttatus"	"(Pontoppidan, 1765)"	"https://www.dyntaxa.se/taxon/info/101239"	NA	"Dyntaxa"	"Longitarsus quadriguttatus"
"5841"	"Longitarsus"	"reichei"	"(Allard, 1860)"	"https://www.dyntaxa.se/taxon/info/101240"	NA	"Dyntaxa"	"Longitarsus reichei"
"5842"	"Longitarsus"	"rubiginosus"	"(Foudras, 1860)"	"https://www.dyntaxa.se/taxon/info/101241"	NA	"Dyntaxa"	"Longitarsus rubiginosus"
"5843"	"Longitarsus"	"apicalis"	"(Beck, 1817)"	"https://www.dyntaxa.se/taxon/info/102291"	NA	"Dyntaxa"	"Longitarsus apicalis"
"5844"	"Longitarsus"	"holsaticus"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/102292"	NA	"Dyntaxa"	"Longitarsus holsaticus"
"5845"	"Longitarsus"	"medvedevi"	"Shapiro, 1956"	"https://www.dyntaxa.se/taxon/info/102293"	NA	"Dyntaxa"	"Longitarsus medvedevi"
"5846"	"Longitarsus"	"nigerrimus"	"(Gyllenhal, 1827)"	"https://www.dyntaxa.se/taxon/info/102294"	NA	"Dyntaxa"	"Longitarsus nigerrimus"
"5847"	"Longitarsus"	"pellucidus"	"(Foudras, 1860)"	"https://www.dyntaxa.se/taxon/info/102295"	NA	"Dyntaxa"	"Longitarsus pellucidus"
"5848"	"Longitarsus"	"plantagomaritimus"	"Dollman, 1912"	"https://www.dyntaxa.se/taxon/info/102296"	NA	"Dyntaxa"	"Longitarsus plantagomaritimus"
"5849"	"Longitarsus"	"jacobaeae"	"(Waterhouse, 1858)"	"https://www.dyntaxa.se/taxon/info/106102"	NA	"Dyntaxa"	"Longitarsus jacobaeae"
"5850"	"Longitarsus"	"succineus"	"(Foudras, 1860)"	"https://www.dyntaxa.se/taxon/info/106103"	NA	"Dyntaxa"	"Longitarsus succineus"
"5851"	"Longitarsus"	"tabidus"	"(Fabricius, 1775)"	"https://www.dyntaxa.se/taxon/info/106104"	NA	"Dyntaxa"	"Longitarsus tabidus"
"5852"	"Longitarsus"	"melanocephalus"	"(De Geer, 1775)"	"https://www.dyntaxa.se/taxon/info/106105"	NA	"Dyntaxa"	"Longitarsus melanocephalus"
"5853"	"Longitarsus"	"kutscherai"	"(Rye, 1872)"	"https://www.dyntaxa.se/taxon/info/106106"	NA	"Dyntaxa"	"Longitarsus kutscherai"
"5854"	"Longitarsus"	"exsoletus"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/106107"	NA	"Dyntaxa"	"Longitarsus exsoletus"
"5855"	"Longitarsus"	"pratensis"	"(Panzer, 1794)"	"https://www.dyntaxa.se/taxon/info/106108"	NA	"Dyntaxa"	"Longitarsus pratensis"
"5856"	"Longitarsus"	"ganglbaueri"	"Heikertinger, 1912"	"https://www.dyntaxa.se/taxon/info/106109"	NA	"Dyntaxa"	"Longitarsus ganglbaueri"
"5857"	"Longitarsus"	"atricillus"	"(Linnaeus, 1761)"	"https://www.dyntaxa.se/taxon/info/106110"	NA	"Dyntaxa"	"Longitarsus atricillus"
"5858"	"Longitarsus"	"suturellus"	"(Duftschmid, 1825)"	"https://www.dyntaxa.se/taxon/info/106111"	NA	"Dyntaxa"	"Longitarsus suturellus"
"5859"	"Longitarsus"	"nasturtii"	"(Fabricius, 1792)"	"https://www.dyntaxa.se/taxon/info/106112"	NA	"Dyntaxa"	"Longitarsus nasturtii"
"5860"	"Longitarsus"	"luridus"	"(Scopoli, 1763)"	"https://www.dyntaxa.se/taxon/info/106113"	NA	"Dyntaxa"	"Longitarsus luridus"
"5861"	"Longitarsus"	"brunneus"	"(Duftschmid, 1825)"	"https://www.dyntaxa.se/taxon/info/106114"	NA	"Dyntaxa"	"Longitarsus brunneus"
"5862"	"Longitarsus"	"symphyti"	"Heikertinger, 1912"	"https://www.dyntaxa.se/taxon/info/212791"	NA	"Dyntaxa"	"Longitarsus symphyti"
"5863"	"Longitarsus"	"nigrofasciatus"	"(Goeze, 1777)"	"https://www.dyntaxa.se/taxon/info/212795"	NA	"Dyntaxa"	"Longitarsus nigrofasciatus"
"5864"	"Longitarsus"	"nanus"	"(Foudras, 1860)"	"https://www.dyntaxa.se/taxon/info/212798"	NA	"Dyntaxa"	"Longitarsus nanus"
"5865"	"Longitarsus"	"lewisii"	"Baly, 1874"	"https://www.dyntaxa.se/taxon/info/212804"	NA	"Dyntaxa"	"Longitarsus lewisii"
"5866"	"Longitarsus"	"ballotae"	"(Marsham, 1802)"	"https://www.dyntaxa.se/taxon/info/212807"	NA	"Dyntaxa"	"Longitarsus ballotae"
"5867"	"Longitarsus"	"aeneicollis"	"(Faldermann, 1837)"	"https://www.dyntaxa.se/taxon/info/212811"	NA	"Dyntaxa"	"Longitarsus aeneicollis"
"5868"	"Longitarsus"	"fulgens"	"(Foudras, 1860)"	"https://www.dyntaxa.se/taxon/info/212819"	NA	"Dyntaxa"	"Longitarsus fulgens"
"5869"	"Longitarsus"	"fuscoaeneus"	"Redtenbacher, 1849"	"https://www.dyntaxa.se/taxon/info/212821"	NA	"Dyntaxa"	"Longitarsus fuscoaeneus"
"5870"	"Longitarsus"	"aeruginosus"	"(Foudras, 1860)"	"https://www.dyntaxa.se/taxon/info/232427"	NA	"Dyntaxa"	"Longitarsus aeruginosus"
"5871"	"Longitarsus"	"noricus"	"Leonardi, 1976"	"https://www.dyntaxa.se/taxon/info/232428"	NA	"Dyntaxa"	"Longitarsus noricus"
"5872"	"Longitarsus"	"membranaceus"	"(Foudras, 1860)"	"https://www.dyntaxa.se/taxon/info/232429"	NA	"Dyntaxa"	"Longitarsus membranaceus"
"5873"	"Longitarsus"	"pulmonariae"	"Weise, 1893"	"https://www.dyntaxa.se/taxon/info/232430"	NA	"Dyntaxa"	"Longitarsus pulmonariae"
"5874"	"Longitarsus"	"longipennis"	"Kutschera, 1864"	"https://www.dyntaxa.se/taxon/info/232431"	NA	"Dyntaxa"	"Longitarsus longipennis"
"5875"	"Longitarsus"	"minusculus"	"(Foudras, 1860)"	"https://www.dyntaxa.se/taxon/info/232432"	NA	"Dyntaxa"	"Longitarsus minusculus"
"5876"	"Longitarsus"	"echii"	"(Koch, 1803)"	"https://www.dyntaxa.se/taxon/info/232433"	NA	"Dyntaxa"	"Longitarsus echii"
"5877"	"Longitarsus"	"obliteratus"	"(Rosenhauer, 1847)"	"https://www.dyntaxa.se/taxon/info/232434"	NA	"Dyntaxa"	"Longitarsus obliteratus"
"5878"	"Longitarsus"	"helvolus"	"Kutschera, 1863"	"https://www.dyntaxa.se/taxon/info/233494"	NA	"Dyntaxa"	"Longitarsus helvolus"
"5879"	"Longitarsus"	"monticola"	"Kutschera, 1863"	"https://www.dyntaxa.se/taxon/info/233495"	NA	"Dyntaxa"	"Longitarsus monticola"
"5880"	"Longitarsus"	"substriatus"	"Kutschera, 1863"	"https://www.dyntaxa.se/taxon/info/233795"	NA	"Dyntaxa"	"Longitarsus substriatus"
"5881"	"Longitarsus"	"tristis"	"Weise, 1888"	"https://www.dyntaxa.se/taxon/info/233796"	NA	"Dyntaxa"	"Longitarsus tristis"
"5882"	"Altica"	"sp."	"Müller, 1764"	"https://www.dyntaxa.se/taxon/info/1003457"	NA	"Dyntaxa"	"Altica sp."
"5883"	"Altica"	"aenescens"	"(Weise, 1888)"	"https://www.dyntaxa.se/taxon/info/106115"	NA	"Dyntaxa"	"Altica aenescens"
"5884"	"Altica"	"brevicollis"	"Foudras, 1860"	"https://www.dyntaxa.se/taxon/info/106116"	NA	"Dyntaxa"	"Altica brevicollis"
"5885"	"Altica"	"tamaricis"	"Schrank, 1785"	"https://www.dyntaxa.se/taxon/info/106118"	NA	"Dyntaxa"	"Altica tamaricis"
"5886"	"Altica"	"engstromi"	"(J. Sahlberg, 1893)"	"https://www.dyntaxa.se/taxon/info/106119"	NA	"Dyntaxa"	"Altica engstromi"
"5887"	"Altica"	"oleracea"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/106120"	NA	"Dyntaxa"	"Altica oleracea"
"5888"	"Altica"	"chamaenerii"	"(Håkan Lindberg, 1926)"	"https://www.dyntaxa.se/taxon/info/106121"	NA	"Dyntaxa"	"Altica chamaenerii"
"5889"	"Altica"	"palustris"	"(Weise, 1888)"	"https://www.dyntaxa.se/taxon/info/106122"	NA	"Dyntaxa"	"Altica palustris"
"5890"	"Altica"	"longicollis"	"(Allard, 1860)"	"https://www.dyntaxa.se/taxon/info/106123"	NA	"Dyntaxa"	"Altica longicollis"
"5891"	"Altica"	"opacifrons"	"(Lindberg, 1938)"	"https://www.dyntaxa.se/taxon/info/106124"	NA	"Dyntaxa"	"Altica opacifrons"
"5892"	"Altica"	"lythri"	"Aubé, 1843"	"https://www.dyntaxa.se/taxon/info/212829"	NA	"Dyntaxa"	"Altica lythri"
"5893"	"Altica"	"carduorum"	"(Guérin-Ménéville, 1858)"	"https://www.dyntaxa.se/taxon/info/212830"	NA	"Dyntaxa"	"Altica carduorum"
"5894"	"Altica"	"quercetorum"	"Foudras, 1860"	"https://www.dyntaxa.se/taxon/info/212833"	NA	"Dyntaxa"	"Altica quercetorum"
"5895"	"Altica"	"helianthemi"	"(Allard, 1859)"	"https://www.dyntaxa.se/taxon/info/212839"	NA	"Dyntaxa"	"Altica helianthemi"
"5896"	"Altica"	"carinthiaca"	"(Weise, 1888)"	"https://www.dyntaxa.se/taxon/info/212842"	NA	"Dyntaxa"	"Altica carinthiaca"
"5897"	"Altica"	"ampelophaga"	"(Guérin-Ménéville, 1858)"	"https://www.dyntaxa.se/taxon/info/232435"	NA	"Dyntaxa"	"Altica ampelophaga"
"5898"	"Altica"	"deserticola"	"(Weise, 1889)"	"https://www.dyntaxa.se/taxon/info/232436"	NA	"Dyntaxa"	"Altica deserticola"
"5899"	"Altica"	"impressicollis"	"(Reiche, 1862)"	"https://www.dyntaxa.se/taxon/info/235142"	NA	"Dyntaxa"	"Altica impressicollis"
"5900"	"Hermaeophaga"	"sp."	"Foudras, 1860"	"https://www.dyntaxa.se/taxon/info/1003458"	NA	"Dyntaxa"	"Hermaeophaga sp."
"5901"	"Hermaeophaga"	"mercurialis"	"(Fabricius, 1792)"	"https://www.dyntaxa.se/taxon/info/101068"	NA	"Dyntaxa"	"Hermaeophaga mercurialis"
"5902"	"Batophila"	"sp."	"Foudras, 1860"	"https://www.dyntaxa.se/taxon/info/1003459"	NA	"Dyntaxa"	"Batophila sp."
"5903"	"Batophila"	"rubi"	"(Paykull, 1799)"	"https://www.dyntaxa.se/taxon/info/106125"	NA	"Dyntaxa"	"Batophila rubi"
"5904"	"Batophila"	"fallax"	"Weise, 1888"	"https://www.dyntaxa.se/taxon/info/232437"	NA	"Dyntaxa"	"Batophila fallax"
"5905"	"Lythraria"	"sp."	"Bedel, 1897"	"https://www.dyntaxa.se/taxon/info/1003460"	NA	"Dyntaxa"	"Lythraria sp."
"5906"	"Lythraria"	"salicariae"	"(Paykull, 1800)"	"https://www.dyntaxa.se/taxon/info/106126"	NA	"Dyntaxa"	"Lythraria salicariae"
"5907"	"Derocrepis"	"sp."	"Weise, 1886"	"https://www.dyntaxa.se/taxon/info/1003462"	NA	"Dyntaxa"	"Derocrepis sp."
"5908"	"Derocrepis"	"rufipes"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/106133"	NA	"Dyntaxa"	"Derocrepis rufipes"
"5909"	"Hippuriphila"	"sp."	"Foudras, 1860"	"https://www.dyntaxa.se/taxon/info/1003463"	NA	"Dyntaxa"	"Hippuriphila sp."
"5910"	"Hippuriphila"	"modeeri"	"(Linnaeus, 1761)"	"https://www.dyntaxa.se/taxon/info/106134"	NA	"Dyntaxa"	"Hippuriphila modeeri"
"5911"	"Crepidodera"	"sp."	"Chevrolat, 1837"	"https://www.dyntaxa.se/taxon/info/1003464"	NA	"Dyntaxa"	"Crepidodera sp."
"5912"	"Crepidodera"	"fulvicornis"	"(Fabricius, 1792)"	"https://www.dyntaxa.se/taxon/info/106135"	NA	"Dyntaxa"	"Crepidodera fulvicornis"
"5913"	"Crepidodera"	"aurata"	"(Marsham, 1802)"	"https://www.dyntaxa.se/taxon/info/106136"	NA	"Dyntaxa"	"Crepidodera aurata"
"5914"	"Crepidodera"	"plutus"	"(Latreille, 1804)"	"https://www.dyntaxa.se/taxon/info/106137"	NA	"Dyntaxa"	"Crepidodera plutus"
"5915"	"Crepidodera"	"nitidula"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/106138"	NA	"Dyntaxa"	"Crepidodera nitidula"
"5916"	"Crepidodera"	"aurea"	"(Geoffroy, 1785)"	"https://www.dyntaxa.se/taxon/info/212857"	NA	"Dyntaxa"	"Crepidodera aurea"
"5917"	"Crepidodera"	"lamina"	"(Bedel, 1901)"	"https://www.dyntaxa.se/taxon/info/212861"	NA	"Dyntaxa"	"Crepidodera lamina"
"5918"	"Podagrica"	"sp."	"Chevrolat, 1837"	"https://www.dyntaxa.se/taxon/info/1003466"	NA	"Dyntaxa"	"Podagrica sp."
"5919"	"Podagrica"	"fuscicornis"	"(Linnaeus, 1767)"	"https://www.dyntaxa.se/taxon/info/212864"	NA	"Dyntaxa"	"Podagrica fuscicornis"
"5920"	"Mantura"	"sp."	"Stephens, 1831"	"https://www.dyntaxa.se/taxon/info/1003467"	NA	"Dyntaxa"	"Mantura sp."
"5921"	"Mantura"	"chrysanthemi"	"(Koch, 1803)"	"https://www.dyntaxa.se/taxon/info/106140"	NA	"Dyntaxa"	"Mantura chrysanthemi"
"5922"	"Mantura"	"obtusata"	"(Gyllenhal, 1813)"	"https://www.dyntaxa.se/taxon/info/106141"	NA	"Dyntaxa"	"Mantura obtusata"
"5923"	"Mantura"	"rustica"	"(Linnaeus, 1767)"	"https://www.dyntaxa.se/taxon/info/106142"	NA	"Dyntaxa"	"Mantura rustica"
"5924"	"Chaetocnema"	"sp."	"Stephens, 1831"	"https://www.dyntaxa.se/taxon/info/1003468"	NA	"Dyntaxa"	"Chaetocnema sp."
"5925"	"Chaetocnema"	"subcoerulea"	"(Kutschera, 1864)"	"https://www.dyntaxa.se/taxon/info/100604"	NA	"Dyntaxa"	"Chaetocnema subcoerulea"
"5926"	"Chaetocnema"	"concinna"	"(Marsham, 1802)"	"https://www.dyntaxa.se/taxon/info/106143"	NA	"Dyntaxa"	"Chaetocnema concinna"
"5927"	"Chaetocnema"	"picipes"	"Stephens, 1831"	"https://www.dyntaxa.se/taxon/info/106144"	NA	"Dyntaxa"	"Chaetocnema picipes"
"5928"	"Chaetocnema"	"aerosa"	"(Letzner, 1846)"	"https://www.dyntaxa.se/taxon/info/106145"	NA	"Dyntaxa"	"Chaetocnema aerosa"
"5929"	"Chaetocnema"	"aridula"	"(Gyllenhal, 1827)"	"https://www.dyntaxa.se/taxon/info/106146"	NA	"Dyntaxa"	"Chaetocnema aridula"
"5930"	"Chaetocnema"	"confusa"	"(Boheman, 1851)"	"https://www.dyntaxa.se/taxon/info/106147"	NA	"Dyntaxa"	"Chaetocnema confusa"
"5931"	"Chaetocnema"	"mannerheimii"	"(Gyllenhal, 1827)"	"https://www.dyntaxa.se/taxon/info/106148"	NA	"Dyntaxa"	"Chaetocnema mannerheimii"
"5932"	"Chaetocnema"	"hortensis"	"(Geoffroy, 1785)"	"https://www.dyntaxa.se/taxon/info/106149"	NA	"Dyntaxa"	"Chaetocnema hortensis"
"5933"	"Chaetocnema"	"sahlbergii"	"(Gyllenhal, 1827)"	"https://www.dyntaxa.se/taxon/info/106150"	NA	"Dyntaxa"	"Chaetocnema sahlbergii"
"5934"	"Chaetocnema"	"semicoerulea"	"(Koch, 1803)"	"https://www.dyntaxa.se/taxon/info/212868"	NA	"Dyntaxa"	"Chaetocnema semicoerulea"
"5935"	"Chaetocnema"	"tibialis"	"(Illiger, 1807)"	"https://www.dyntaxa.se/taxon/info/212871"	NA	"Dyntaxa"	"Chaetocnema tibialis"
"5936"	"Chaetocnema"	"breviuscula"	"(Faldermann, 1837)"	"https://www.dyntaxa.se/taxon/info/212872"	NA	"Dyntaxa"	"Chaetocnema breviuscula"
"5937"	"Chaetocnema"	"arida"	"Foudras, 1860"	"https://www.dyntaxa.se/taxon/info/212877"	NA	"Dyntaxa"	"Chaetocnema arida"
"5938"	"Chaetocnema"	"obesa"	"(Boieldieu, 1859)"	"https://www.dyntaxa.se/taxon/info/232439"	NA	"Dyntaxa"	"Chaetocnema obesa"
"5939"	"Chaetocnema"	"compressa"	"(Letzner, 1846)"	"https://www.dyntaxa.se/taxon/info/232440"	NA	"Dyntaxa"	"Chaetocnema compressa"
"5940"	"Dibolia"	"sp."	"Latreille, 1829"	"https://www.dyntaxa.se/taxon/info/1003469"	NA	"Dyntaxa"	"Dibolia sp."
"5941"	"Dibolia"	"depressiuscula"	"Letzner, 1846"	"https://www.dyntaxa.se/taxon/info/100818"	NA	"Dyntaxa"	"Dibolia depressiuscula"
"5942"	"Dibolia"	"occultans"	"(Koch, 1803)"	"https://www.dyntaxa.se/taxon/info/100819"	NA	"Dyntaxa"	"Dibolia occultans"
"5943"	"Dibolia"	"cryptocephala"	"(Koch, 1803)"	"https://www.dyntaxa.se/taxon/info/212883"	NA	"Dyntaxa"	"Dibolia cryptocephala"
"5944"	"Dibolia"	"cynoglossi"	"(Koch, 1803)"	"https://www.dyntaxa.se/taxon/info/212884"	NA	"Dyntaxa"	"Dibolia cynoglossi"
"5945"	"Dibolia"	"timida"	"(Illiger, 1794)"	"https://www.dyntaxa.se/taxon/info/232441"	NA	"Dyntaxa"	"Dibolia timida"
"5946"	"Sphaeroderma"	"sp."	"Stephens, 1831"	"https://www.dyntaxa.se/taxon/info/1003470"	NA	"Dyntaxa"	"Sphaeroderma sp."
"5947"	"Sphaeroderma"	"rubidum"	"(Graëlls, 1858)"	"https://www.dyntaxa.se/taxon/info/101804"	NA	"Dyntaxa"	"Sphaeroderma rubidum"
"5948"	"Sphaeroderma"	"testaceum"	"(Fabricius, 1775)"	"https://www.dyntaxa.se/taxon/info/106151"	NA	"Dyntaxa"	"Sphaeroderma testaceum"
"5949"	"Argopus"	"sp."	"Fischer von Waldheim, 1824"	"https://www.dyntaxa.se/taxon/info/1003471"	NA	"Dyntaxa"	"Argopus sp."
"5950"	"Argopus"	"ahrensi"	"(Germar, 1817)"	"https://www.dyntaxa.se/taxon/info/212887"	NA	"Dyntaxa"	"Argopus ahrensi"
"5951"	"Apteropeda"	"sp."	"Chevrolat, 1837"	"https://www.dyntaxa.se/taxon/info/1003472"	NA	"Dyntaxa"	"Apteropeda sp."
"5952"	"Apteropeda"	"splendida"	"Allard, 1860"	"https://www.dyntaxa.se/taxon/info/212888"	NA	"Dyntaxa"	"Apteropeda splendida"
"5953"	"Apteropeda"	"globosa"	"(Illiger, 1794)"	"https://www.dyntaxa.se/taxon/info/212889"	NA	"Dyntaxa"	"Apteropeda globosa"
"5954"	"Apteropeda"	"orbiculata"	"(Marsham, 1802)"	"https://www.dyntaxa.se/taxon/info/212890"	NA	"Dyntaxa"	"Apteropeda orbiculata"
"5955"	"Mniophila"	"sp."	"Stephens, 1831"	"https://www.dyntaxa.se/taxon/info/1003473"	NA	"Dyntaxa"	"Mniophila sp."
"5956"	"Mniophila"	"muscorum"	"(Koch, 1803)"	"https://www.dyntaxa.se/taxon/info/101337"	NA	"Dyntaxa"	"Mniophila muscorum"
"5957"	"Psylliodes"	"sp."	"Berthold, 1827"	"https://www.dyntaxa.se/taxon/info/1003474"	NA	"Dyntaxa"	"Psylliodes sp."
"5958"	"Psylliodes"	"attenuata"	"(Koch, 1803)"	"https://www.dyntaxa.se/taxon/info/101658"	NA	"Dyntaxa"	"Psylliodes attenuata"
"5959"	"Psylliodes"	"brisouti"	"Bedel, 1898"	"https://www.dyntaxa.se/taxon/info/101659"	NA	"Dyntaxa"	"Psylliodes brisouti"
"5960"	"Psylliodes"	"chalcomera"	"(Illiger, 1807)"	"https://www.dyntaxa.se/taxon/info/101660"	NA	"Dyntaxa"	"Psylliodes chalcomera"
"5961"	"Psylliodes"	"cuprea"	"(Koch, 1803)"	"https://www.dyntaxa.se/taxon/info/101661"	NA	"Dyntaxa"	"Psylliodes cuprea"
"5962"	"Psylliodes"	"hyoscyami"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/101662"	NA	"Dyntaxa"	"Psylliodes hyoscyami"
"5963"	"Psylliodes"	"isatidis"	"Heikertinger, 1912"	"https://www.dyntaxa.se/taxon/info/101663"	NA	"Dyntaxa"	"Psylliodes isatidis"
"5964"	"Psylliodes"	"tricolor"	"Weise, 1888"	"https://www.dyntaxa.se/taxon/info/101664"	NA	"Dyntaxa"	"Psylliodes tricolor"
"5965"	"Psylliodes"	"affinis"	"(Paykull, 1799)"	"https://www.dyntaxa.se/taxon/info/106152"	NA	"Dyntaxa"	"Psylliodes affinis"
"5966"	"Psylliodes"	"marcida"	"(Illiger, 1807)"	"https://www.dyntaxa.se/taxon/info/106153"	NA	"Dyntaxa"	"Psylliodes marcida"
"5967"	"Psylliodes"	"picina"	"(Marsham, 1802)"	"https://www.dyntaxa.se/taxon/info/106154"	NA	"Dyntaxa"	"Psylliodes picina"
"5968"	"Psylliodes"	"chrysocephala"	"(Linnaeus, 1758)"	"https://www.dyntaxa.se/taxon/info/106155"	NA	"Dyntaxa"	"Psylliodes chrysocephala"
"5969"	"Psylliodes"	"napi"	"(Fabricius, 1792)"	"https://www.dyntaxa.se/taxon/info/106156"	NA	"Dyntaxa"	"Psylliodes napi"
"5970"	"Psylliodes"	"crambicola"	"Lohse, 1954"	"https://www.dyntaxa.se/taxon/info/106157"	NA	"Dyntaxa"	"Psylliodes crambicola"
"5971"	"Psylliodes"	"dulcamarae"	"(Koch, 1803)"	"https://www.dyntaxa.se/taxon/info/106158"	NA	"Dyntaxa"	"Psylliodes dulcamarae"
"5972"	"Psylliodes"	"cucullata"	"(Illiger, 1807)"	"https://www.dyntaxa.se/taxon/info/106159"	NA	"Dyntaxa"	"Psylliodes cucullata"
"5973"	"Psylliodes"	"luteola"	"(Müller, 1776)"	"https://www.dyntaxa.se/taxon/info/212894"	NA	"Dyntaxa"	"Psylliodes luteola"
"5974"	"Psylliodes"	"cupreata"	"(Duftschmid, 1825)"	"https://www.dyntaxa.se/taxon/info/232442"	NA	"Dyntaxa"	"Psylliodes cupreata"
"5975"	"Psylliodes"	"reitteri"	"Weise, 1888"	"https://www.dyntaxa.se/taxon/info/232443"	NA	"Dyntaxa"	"Psylliodes reitteri"
"5976"	"Ochrosis"	"sp."	"Foudras, 1860"	"https://www.dyntaxa.se/taxon/info/1008323"	NA	"Dyntaxa"	"Ochrosis sp."
"5977"	"Ochrosis"	"ventralis"	"(Illiger, 1807)"	"https://www.dyntaxa.se/taxon/info/232438"	NA	"Dyntaxa"	"Ochrosis ventralis"
"5978"	"Neocrepidodera"	"sp."	"Heikertinger, 1911"	"https://www.dyntaxa.se/taxon/info/1008327"	NA	"Dyntaxa"	"Neocrepidodera sp."
"5979"	"Neocrepidodera"	"nigritula"	"(Gyllenhal, 1813)"	"https://www.dyntaxa.se/taxon/info/100406"	NA	"Dyntaxa"	"Neocrepidodera nigritula"
"5980"	"Neocrepidodera"	"brevicollis"	"(Daniel, 1904)"	"https://www.dyntaxa.se/taxon/info/106127"	NA	"Dyntaxa"	"Neocrepidodera brevicollis"
"5981"	"Neocrepidodera"	"transversa"	"(Marsham, 1802)"	"https://www.dyntaxa.se/taxon/info/106128"	NA	"Dyntaxa"	"Neocrepidodera transversa"
"5982"	"Neocrepidodera"	"impressa"	"(Fabricius, 1801)"	"https://www.dyntaxa.se/taxon/info/106129"	NA	"Dyntaxa"	"Neocrepidodera impressa"
"5983"	"Neocrepidodera"	"motschulskii"	"(Konstantinov, 1991)"	"https://www.dyntaxa.se/taxon/info/106130"	NA	"Dyntaxa"	"Neocrepidodera motschulskii"
"5984"	"Neocrepidodera"	"ferruginea"	"(Scopoli, 1763)"	"https://www.dyntaxa.se/taxon/info/106131"	NA	"Dyntaxa"	"Neocrepidodera ferruginea"
"5985"	"Neocrepidodera"	"femorata"	"(Gyllenhal, 1813)"	"https://www.dyntaxa.se/taxon/info/106132"	NA	"Dyntaxa"	"Neocrepidodera femorata"
"5986"	"Neocrepidodera"	"interpunctata"	"(Motschulsky, 1859)"	"https://www.dyntaxa.se/taxon/info/212849"	NA	"Dyntaxa"	"Neocrepidodera interpunctata"
"5987"	"Neocrepidodera"	"crassicornis"	"(Faldermann, 1837)"	"https://www.dyntaxa.se/taxon/info/212851"	NA	"Dyntaxa"	"Neocrepidodera crassicornis"
"5988"	"Epitrix"	"sp."	"Foudras, 1860"	"https://www.dyntaxa.se/taxon/info/1008372"	NA	"Dyntaxa"	"Epitrix sp."
"5989"	"Epitrix"	"pubescens"	"(Koch, 1803)"	"https://www.dyntaxa.se/taxon/info/106139"	NA	"Dyntaxa"	"Epitrix pubescens"
"5990"	"Epitrix"	"cucumeris"	"(Harris, 1851)"	"https://www.dyntaxa.se/taxon/info/6002295"	NA	"Dyntaxa"	"Epitrix cucumeris"
"5991"	"Epitrix"	"similaris"	"Gentner 1944"	"https://www.dyntaxa.se/taxon/info/6002296"	NA	"Dyntaxa"	"Epitrix similaris"
